epoch	batch	iter	loss	acc	lr
90	10	3125	0.025519095361232758	0.9998453855514526	0.1
90	11	3126	0.024064842611551285	0.999791145324707	0.1
90	12	3127	0.017346488311886787	0.9998788833618164	0.1
90	13	3128	0.016902225092053413	0.9998914003372192	0.1
90	14	3129	0.04852314665913582	0.9999039173126221	0.1
90	15	3130	0.042256925255060196	0.9998997449874878	0.1
90	16	3131	0.016281012445688248	0.9998746514320374	0.1
90	17	3132	0.015217055566608906	0.9999372959136963	0.1
90	18	3133	0.02666974812746048	0.9998705387115479	0.1
90	19	3134	0.044275350868701935	0.9998829960823059	0.1
90	20	3135	0.024339329451322556	0.9998663067817688	0.1
90	21	3136	0.0307229682803154	0.9998788833618164	0.1
90	22	3137	0.012367218732833862	0.9998746514320374	0.1
90	23	3138	0.02426826022565365	0.9998914003372192	0.1
90	24	3139	0.022329336032271385	0.9998788833618164	0.1
90	25	3140	0.023004325106739998	0.9998496770858765	0.1
90	26	3141	0.04662315919995308	0.9998286962509155	0.1
90	27	3142	0.03412995859980583	0.9998704791069031	0.1
90	28	3143	0.013691560365259647	0.9998371005058289	0.1
90	29	3144	0.02733456902205944	0.999887228012085	0.1
90	30	3145	0.019346807152032852	0.9998830556869507	0.1
90	31	3146	0.019513051956892014	0.9998747110366821	0.1
90	32	3147	0.045927129685878754	0.9998579025268555	0.1
90	33	3148	0.02133500948548317	0.9999164342880249	0.1
90	34	3149	0.028553824871778488	0.9998496174812317	0.1
90	35	3150	6.764944160408959e-09	1.0	0.1
91	1	3151	0.030695747584104538	0.999853789806366	0.1
91	2	3152	0.08603215962648392	0.9999164342880249	0.1
91	3	3153	0.029939550906419754	0.999820351600647	0.1
91	4	3154	0.03142016753554344	0.9998328685760498	0.1
91	5	3155	0.02033822052180767	0.9999080896377563	0.1
91	6	3156	0.028721772134304047	0.9998120069503784	0.1
91	7	3157	0.01730271242558956	0.9998245239257812	0.1
91	8	3158	0.03937823325395584	0.9998621344566345	0.1
91	9	3159	0.023889148607850075	0.9998663663864136	0.1
91	10	3160	0.027593370527029037	0.9998036623001099	0.1
91	11	3161	0.034366317093372345	0.9998120069503784	0.1
91	12	3162	0.02250862307846546	0.9998579621315002	0.1
91	13	3163	0.012781760655343533	0.9998663067817688	0.1
91	14	3164	0.04299278184771538	0.9998830556869507	0.1
91	15	3165	0.03180385380983353	0.999887228012085	0.1
91	16	3166	0.03563658520579338	0.9998496174812317	0.1
91	17	3167	0.05528585612773895	0.9998955726623535	0.1
91	18	3168	0.031230010092258453	0.9998830556869507	0.1
91	19	3169	0.031232183799147606	0.9999080896377563	0.1
91	20	3170	0.013640845194458961	0.999887228012085	0.1
91	21	3171	0.01581728272140026	0.9998830556869507	0.1
91	22	3172	0.02404923178255558	0.9998120069503784	0.1
91	23	3173	0.026548190042376518	0.9999039173126221	0.1
91	24	3174	0.048014864325523376	0.9998495578765869	0.1
91	25	3175	0.01928737387061119	0.9998370409011841	0.1
91	26	3176	0.03211155906319618	0.9998621940612793	0.1
91	27	3177	0.019366879016160965	0.999786913394928	0.1
91	28	3178	0.03063884750008583	0.9997785687446594	0.1
91	29	3179	0.02228643372654915	0.9998997449874878	0.1
91	30	3180	0.03583167493343353	0.999853789806366	0.1
91	31	3181	0.02102772705256939	0.9998245239257812	0.1
91	32	3182	0.019753772765398026	0.9998997449874878	0.1
91	33	3183	0.045806024223566055	0.9998747110366821	0.1
91	34	3184	0.060387033969163895	0.9998537302017212	0.1
91	35	3185	0.002904977183789015	0.9999331831932068	0.1
92	1	3186	0.016444746404886246	0.9998621344566345	0.1
92	2	3187	0.0312555767595768	0.9999498724937439	0.1
92	3	3188	0.034673597663640976	0.9998914003372192	0.1
92	4	3189	0.016665702685713768	0.9998579621315002	0.1
92	5	3190	0.050592876970767975	0.999887228012085	0.1
92	6	3191	0.04483204334974289	0.9998955726623535	0.1
92	7	3192	0.029027646407485008	0.999858021736145	0.1
92	8	3193	0.03131401911377907	0.9999080896377563	0.1
92	9	3194	0.043235935270786285	0.9999039173126221	0.1
92	10	3195	0.029320118948817253	0.999853789806366	0.1
92	11	3196	0.025044361129403114	0.9998663067817688	0.1
92	12	3197	0.0284932479262352	0.9998955726623535	0.1
92	13	3198	0.018116841092705727	0.9998746514320374	0.1
92	14	3199	0.022871529683470726	0.9998955726623535	0.1
92	15	3200	0.04511403664946556	0.9999039173126221	0.1
92	16	3201	0.020502325147390366	0.9998663067817688	0.1
92	17	3202	0.02477044239640236	0.9999373555183411	0.1
92	18	3203	0.02499179169535637	0.9998955726623535	0.1
92	19	3204	0.02267678640782833	0.9999289512634277	0.1
92	20	3205	0.013656840659677982	0.9999164342880249	0.1
92	21	3206	0.025488365441560745	0.9998830556869507	0.1
92	22	3207	0.0226911548525095	0.9998328685760498	0.1
92	23	3208	0.0343184731900692	0.9999289512634277	0.1
92	24	3209	0.0617961511015892	0.999887228012085	0.1
92	25	3210	0.036515139043331146	0.9998078346252441	0.1
92	26	3211	0.013260886073112488	0.999887228012085	0.1
92	27	3212	0.0324799120426178	0.9998036623001099	0.1
92	28	3213	0.04963148012757301	0.9997869729995728	0.1
92	29	3214	0.030597591772675514	0.9998914003372192	0.1
92	30	3215	0.019275983795523643	0.9998537302017212	0.1
92	31	3216	0.01951133832335472	0.9998747110366821	0.1
92	32	3217	0.04969196021556854	0.9998704791069031	0.1
92	33	3218	0.012023487128317356	0.9999206066131592	0.1
92	34	3219	0.0588720440864563	0.9998955726623535	0.1
92	35	3220	0.005072157364338636	0.9999331831932068	0.1
93	1	3221	0.03076733462512493	0.9998328685760498	0.1
93	2	3222	0.02401997148990631	0.9999206066131592	0.1
93	3	3223	0.03872361779212952	0.9998830556869507	0.1
93	4	3224	0.02026481367647648	0.9998705387115479	0.1
93	5	3225	0.04043954983353615	0.9998955726623535	0.1
93	6	3226	0.035892702639102936	0.9998914003372192	0.1
93	7	3227	0.02935870550572872	0.9998453855514526	0.1
93	8	3228	0.07538530230522156	0.9998746514320374	0.1
93	9	3229	0.033210717141628265	0.9998621344566345	0.1
93	10	3230	0.03979725390672684	0.9997994899749756	0.1
93	11	3231	0.02775152027606964	0.9998078346252441	0.1
93	12	3232	0.035024482756853104	0.9998705387115479	0.1
93	13	3233	0.04066798835992813	0.9998370409011841	0.1
93	14	3234	0.04380493611097336	0.9998997449874878	0.1
93	15	3235	0.02254137024283409	0.9999039173126221	0.1
93	16	3236	0.030248211696743965	0.9998371005058289	0.1
93	17	3237	0.02492513321340084	0.9999206066131592	0.1
93	18	3238	0.02409626729786396	0.9998746514320374	0.1
93	19	3239	0.02969363145530224	0.9999039173126221	0.1
93	20	3240	0.013215867802500725	0.9999039173126221	0.1
93	21	3241	0.01107227522879839	0.9999122619628906	0.1
93	22	3242	0.023777659982442856	0.999820351600647	0.1
93	23	3243	0.013436239212751389	0.9998914003372192	0.1
93	24	3244	0.022885574027895927	0.999920666217804	0.1
93	25	3245	0.024021068587899208	0.9998454451560974	0.1
93	26	3246	0.02616359293460846	0.9999080896377563	0.1
93	27	3247	0.020514551550149918	0.9998329281806946	0.1
93	28	3248	0.04179278388619423	0.9998078346252441	0.1
93	29	3249	0.015381506644189358	0.9998746514320374	0.1
93	30	3250	0.021124720573425293	0.9998245239257812	0.1
93	31	3251	0.013417520560324192	0.9998830556869507	0.1
93	32	3252	0.022303886711597443	0.9998705387115479	0.1
93	33	3253	0.02315487340092659	0.9999080896377563	0.1
93	34	3254	0.020552504807710648	0.9998955726623535	0.1
93	35	3255	0.0	1.0	0.1
94	1	3256	0.027064315974712372	0.9998412132263184	0.1
94	2	3257	0.0030508488416671753	0.9999707937240601	0.1
94	3	3258	0.053319111466407776	0.9998538494110107	0.1
94	4	3259	0.013635384850203991	0.9998705387115479	0.1
94	5	3260	0.03054155223071575	0.9999290108680725	0.1
94	6	3261	0.026352792978286743	0.9998495578765869	0.1
94	7	3262	0.017722908407449722	0.9998412132263184	0.1
94	8	3263	0.022404063493013382	0.9999164342880249	0.1
94	9	3264	0.04156804084777832	0.9998788833618164	0.1
94	10	3265	0.0461934395134449	0.9997994899749756	0.1
94	11	3266	0.03158201649785042	0.9998370409011841	0.1
94	12	3267	0.014529814012348652	0.9998914003372192	0.1
94	13	3268	0.032950159162282944	0.9998829960823059	0.1
94	14	3269	0.025851232931017876	0.9999206066131592	0.1
94	15	3270	0.031025683507323265	0.9998579621315002	0.1
94	16	3271	0.06496504694223404	0.999820351600647	0.1
94	17	3272	0.015674540773034096	0.9999414682388306	0.1
94	18	3273	0.015820523723959923	0.9998955726623535	0.1
94	19	3274	0.031133441254496574	0.9999247789382935	0.1
94	20	3275	0.019513780251145363	0.9998663067817688	0.1
94	21	3276	0.033181823790073395	0.9998705387115479	0.1
94	22	3277	0.030423181131482124	0.999791145324707	0.1
94	23	3278	0.026962030678987503	0.9999039173126221	0.1
94	24	3279	0.02747373655438423	0.9999164342880249	0.1
94	25	3280	0.0318981297314167	0.9998412132263184	0.1
94	26	3281	0.06176437810063362	0.9998412132263184	0.1
94	27	3282	0.02736598625779152	0.9997827410697937	0.1
94	28	3283	0.023442134261131287	0.999820351600647	0.1
94	29	3284	0.017246533185243607	0.9999122619628906	0.1
94	30	3285	0.012551380321383476	0.9998914003372192	0.1
94	31	3286	0.017144229263067245	0.9998830556869507	0.1
94	32	3287	0.03733823820948601	0.9998579621315002	0.1
94	33	3288	0.018933389335870743	0.9999122619628906	0.1
94	34	3289	0.019648825749754906	0.9998997449874878	0.1
94	35	3290	0.0	1.0	0.1
95	1	3291	0.009752888232469559	0.9998914003372192	0.1
95	2	3292	0.040759019553661346	0.9999247789382935	0.1
95	3	3293	0.01260802149772644	0.9999164342880249	0.1
95	4	3294	0.026061635464429855	0.9998747110366821	0.1
95	5	3295	0.012738706544041634	0.9999457001686096	0.1
95	6	3296	0.02401997707784176	0.9998914003372192	0.1
95	7	3297	0.02277819812297821	0.9999080896377563	0.1
95	8	3298	0.034982334822416306	0.9999247789382935	0.1
95	9	3299	0.044919442385435104	0.9998788833618164	0.1
95	10	3300	0.02438434027135372	0.9999039173126221	0.1
95	11	3301	0.01976132020354271	0.9998705387115479	0.1
95	12	3302	0.01723385602235794	0.9998830556869507	0.1
95	13	3303	0.016290616244077682	0.9998830556869507	0.1
95	14	3304	0.02008381485939026	0.9999164342880249	0.1
95	15	3305	0.017172761261463165	0.9998830556869507	0.1
95	16	3306	0.0197865329682827	0.9998412132263184	0.1
95	17	3307	0.015323728322982788	0.999920666217804	0.1
95	18	3308	0.024184422567486763	0.9999164342880249	0.1
95	19	3309	0.018666232004761696	0.9999331831932068	0.1
95	20	3310	0.007149046752601862	0.9999289512634277	0.1
95	21	3311	0.036349497735500336	0.9998663663864136	0.1
95	22	3312	0.017241183668375015	0.9998286962509155	0.1
95	23	3313	0.02377946488559246	0.9999164342880249	0.1
95	24	3314	0.01845894381403923	0.9999331831932068	0.1
95	25	3315	0.021900800988078117	0.9998705387115479	0.1
95	26	3316	0.03132566809654236	0.9998704791069031	0.1
95	27	3317	0.014584866352379322	0.9998120069503784	0.1
95	28	3318	0.018504122272133827	0.9997994899749756	0.1
95	29	3319	0.016062067821621895	0.9999247789382935	0.1
95	30	3320	0.022775687277317047	0.9998914003372192	0.1
95	31	3321	0.011685069650411606	0.999887228012085	0.1
95	32	3322	0.015166793949902058	0.9998621344566345	0.1
95	33	3323	0.0051271868869662285	0.9999457001686096	0.1
95	34	3324	0.010629203170537949	0.9999414682388306	0.1
95	35	3325	0.0032766195945441723	0.9999331831932068	0.1
96	1	3326	0.013322030194103718	0.999858021736145	0.1
96	2	3327	0.003464074805378914	0.9999833106994629	0.1
96	3	3328	0.023674121126532555	0.9998830556869507	0.1
96	4	3329	0.010976898483932018	0.9998955726623535	0.1
96	5	3330	0.01387839112430811	0.9999290108680725	0.1
96	6	3331	0.007657036185264587	0.9999080896377563	0.1
96	7	3332	0.03387431055307388	0.9998453855514526	0.1
96	8	3333	0.023940827697515488	0.9999164342880249	0.1
96	9	3334	0.03712506592273712	0.9998955726623535	0.1
96	10	3335	0.019932599738240242	0.9998412132263184	0.1
96	11	3336	0.011458632536232471	0.9998830556869507	0.1
96	12	3337	0.01631655916571617	0.9998830556869507	0.1
96	13	3338	0.0300919022411108	0.999853789806366	0.1
96	14	3339	0.030764348804950714	0.9998830556869507	0.1
96	15	3340	0.035022128373384476	0.9999122619628906	0.1
96	16	3341	0.025420643389225006	0.999853789806366	0.1
96	17	3342	0.01879877969622612	0.9998914003372192	0.1
96	18	3343	0.015799012035131454	0.9998997449874878	0.1
96	19	3344	0.018790055066347122	0.9999457597732544	0.1
96	20	3345	0.019773146137595177	0.9998955726623535	0.1
96	21	3346	0.0360368937253952	0.9998997449874878	0.1
96	22	3347	0.024164564907550812	0.999820351600647	0.1
96	23	3348	0.034723252058029175	0.9999247789382935	0.1
96	24	3349	0.012404014356434345	0.9999666213989258	0.1
96	25	3350	0.02981051802635193	0.999853789806366	0.1
96	26	3351	0.02117566578090191	0.9998829960823059	0.1
96	27	3352	0.026092778891324997	0.999820351600647	0.1
96	28	3353	0.045466892421245575	0.9998412132263184	0.1
96	29	3354	0.03270476311445236	0.999887228012085	0.1
96	30	3355	0.022094912827014923	0.999887228012085	0.1
96	31	3356	0.022190552204847336	0.9998914003372192	0.1
96	32	3357	0.020207947120070457	0.9998663067817688	0.1
96	33	3358	0.013431194238364697	0.9999080896377563	0.1
96	34	3359	0.01764020137488842	0.9999122619628906	0.1
96	35	3360	0.003799244062975049	0.9999331831932068	0.1
97	1	3361	0.010183711536228657	0.9998496174812317	0.1
97	2	3362	0.034677594900131226	0.9999540448188782	0.1
97	3	3363	0.02288200333714485	0.9998997449874878	0.1
97	4	3364	0.02229461260139942	0.9998829960823059	0.1
97	5	3365	0.015030001290142536	0.9999206066131592	0.1
97	6	3366	0.013110730797052383	0.9999039173126221	0.1
97	7	3367	0.028532572090625763	0.9998788833618164	0.1
97	8	3368	0.01467276830226183	0.9999122619628906	0.1
97	9	3369	0.015070533379912376	0.9999206066131592	0.1
97	10	3370	0.021658197045326233	0.9998997449874878	0.1
97	11	3371	0.01701228693127632	0.9998579621315002	0.1
97	12	3372	0.023189401254057884	0.9998997449874878	0.1
97	13	3373	0.01583193801343441	0.999887228012085	0.1
97	14	3374	0.014727924019098282	0.9999331831932068	0.1
97	15	3375	0.012912517413496971	0.9999247789382935	0.1
97	16	3376	0.022448107600212097	0.9998830556869507	0.1
97	17	3377	0.020858243107795715	0.9999122619628906	0.1
97	18	3378	0.012455478310585022	0.9999248385429382	0.1
97	19	3379	0.007262418977916241	0.9999457597732544	0.1
97	20	3380	0.016466176137328148	0.9999039173126221	0.1
97	21	3381	0.03751557692885399	0.9999164342880249	0.1
97	22	3382	0.06665781140327454	0.9997869729995728	0.1
97	23	3383	0.01836864836513996	0.9999290108680725	0.1
97	24	3384	0.01155942678451538	0.9999247789382935	0.1
97	25	3385	0.019654590636491776	0.999887228012085	0.1
97	26	3386	0.02906821295619011	0.9998914003372192	0.1
97	27	3387	0.008531036786735058	0.9999122619628906	0.1
97	28	3388	0.0174443069845438	0.9998997449874878	0.1
97	29	3389	0.03239264711737633	0.9999122619628906	0.1
97	30	3390	0.01070381235331297	0.999933123588562	0.1
97	31	3391	0.014810058288276196	0.999853789806366	0.1
97	32	3392	0.013719883747398853	0.9998620748519897	0.1
97	33	3393	0.007063497323542833	0.9999498724937439	0.1
97	34	3394	0.011035782285034657	0.9999206066131592	0.1
97	35	3395	0.0013397125294432044	0.9999331831932068	0.1
98	1	3396	0.019849097356200218	0.9998120069503784	0.1
98	2	3397	0.02065732330083847	0.9999331831932068	0.1
98	3	3398	0.017303837463259697	0.9998914003372192	0.1
98	4	3399	0.021815434098243713	0.9998371005058289	0.1
98	5	3400	0.026886513456702232	0.9999206066131592	0.1
98	6	3401	0.014468411915004253	0.9998704791069031	0.1
98	7	3402	0.018749265000224113	0.9998788833618164	0.1
98	8	3403	0.013792218640446663	0.9999122619628906	0.1
98	9	3404	0.019893432036042213	0.9999122619628906	0.1
98	10	3405	0.022461604326963425	0.9998621344566345	0.1
98	11	3406	0.021562207490205765	0.999824583530426	0.1
98	12	3407	0.015219572000205517	0.999933123588562	0.1
98	13	3408	0.016001364216208458	0.9998914003372192	0.1
98	14	3409	0.022893911227583885	0.9999247789382935	0.1
98	15	3410	0.01803937554359436	0.9999248385429382	0.1
98	16	3411	0.02165912836790085	0.9998412728309631	0.1
98	17	3412	0.029414962977170944	0.9999414682388306	0.1
98	18	3413	0.017435206100344658	0.9999247789382935	0.1
98	19	3414	0.0029582150746136904	0.9999749660491943	0.1
98	20	3415	0.02999955043196678	0.9998997449874878	0.1
98	21	3416	0.016570786014199257	0.999887228012085	0.1
98	22	3417	0.020707732066512108	0.9998371005058289	0.1
98	23	3418	0.024166475981473923	0.9999290108680725	0.1
98	24	3419	0.009838857688009739	0.9999248385429382	0.1
98	25	3420	0.020740067586302757	0.999887228012085	0.1
98	26	3421	0.021190131083130836	0.9998705387115479	0.1
98	27	3422	0.0276635754853487	0.9998370409011841	0.1
98	28	3423	0.016239792108535767	0.999853789806366	0.1
98	29	3424	0.015759805217385292	0.9998830556869507	0.1
98	30	3425	0.007302154786884785	0.9998914003372192	0.1
98	31	3426	0.025601457804441452	0.9998788833618164	0.1
98	32	3427	0.024682389572262764	0.999887228012085	0.1
98	33	3428	0.013789261691272259	0.9999164342880249	0.1
98	34	3429	0.023379795253276825	0.9998914003372192	0.1
98	35	3430	0.0	1.0	0.1
99	1	3431	0.011015242896974087	0.9998370409011841	0.1
99	2	3432	0.017780650407075882	0.9999624490737915	0.1
99	3	3433	0.011966570280492306	0.9999164342880249	0.1
99	4	3434	0.01400639396160841	0.9998621344566345	0.1
99	5	3435	0.01805661804974079	0.9998830556869507	0.1
99	6	3436	0.013137568719685078	0.9998997449874878	0.1
99	7	3437	0.04404770955443382	0.9998747110366821	0.1
99	8	3438	0.024301057681441307	0.9999331831932068	0.1
99	9	3439	0.016400162130594254	0.9999164342880249	0.1
99	10	3440	0.02017042227089405	0.999887228012085	0.1
99	11	3441	0.012620484456419945	0.9998788833618164	0.1
99	12	3442	0.010218117386102676	0.999933123588562	0.1
99	13	3443	0.0181412473320961	0.999887228012085	0.1
99	14	3444	0.04344567283987999	0.9999122619628906	0.1
99	15	3445	0.05062262341380119	0.9998830556869507	0.1
99	16	3446	0.014750722795724869	0.9998829960823059	0.1
99	17	3447	0.008567528799176216	0.9999414682388306	0.1
99	18	3448	0.022170985117554665	0.9998830556869507	0.1
99	19	3449	0.033346377313137054	0.9998829960823059	0.1
99	20	3450	0.01175578311085701	0.9998997449874878	0.1
99	21	3451	0.025487367063760757	0.9998747110366821	0.1
99	22	3452	0.009385162964463234	0.9998914003372192	0.1
99	23	3453	0.02020253799855709	0.9999164342880249	0.1
99	24	3454	0.008687014691531658	0.9999373555183411	0.1
99	25	3455	0.0213991180062294	0.999887228012085	0.1
99	26	3456	0.013880201615393162	0.9998955726623535	0.1
99	27	3457	0.011756140738725662	0.9998705387115479	0.1
99	28	3458	0.028334449976682663	0.999820351600647	0.1
99	29	3459	0.01366928406059742	0.9999122619628906	0.1
99	30	3460	0.010191565379500389	0.9998997449874878	0.1
