Epoch: [31][8/35]	Loss 0.0299 (0.0386)	Acc 1.000 (1.000)
Epoch: [31][9/35]	Loss 0.0696 (0.0420)	Acc 1.000 (1.000)
Epoch: [31][10/35]	Loss 0.0465 (0.0425)	Acc 1.000 (1.000)
Epoch: [31][11/35]	Loss 0.0447 (0.0427)	Acc 1.000 (1.000)
Epoch: [31][12/35]	Loss 0.0363 (0.0421)	Acc 1.000 (1.000)
Epoch: [31][13/35]	Loss 0.0273 (0.0410)	Acc 1.000 (1.000)
Epoch: [31][14/35]	Loss 0.0405 (0.0410)	Acc 1.000 (1.000)
Epoch: [31][15/35]	Loss 0.0262 (0.0400)	Acc 1.000 (1.000)
Epoch: [31][16/35]	Loss 0.0458 (0.0403)	Acc 1.000 (1.000)
Epoch: [31][17/35]	Loss 0.0471 (0.0407)	Acc 1.000 (1.000)
Epoch: [31][18/35]	Loss 0.0382 (0.0406)	Acc 1.000 (1.000)
Epoch: [31][19/35]	Loss 0.0442 (0.0408)	Acc 1.000 (1.000)
Epoch: [31][20/35]	Loss 0.0438 (0.0409)	Acc 1.000 (1.000)
Epoch: [31][21/35]	Loss 0.0550 (0.0416)	Acc 1.000 (1.000)
Epoch: [31][22/35]	Loss 0.0400 (0.0415)	Acc 1.000 (1.000)
Epoch: [31][23/35]	Loss 0.0315 (0.0411)	Acc 1.000 (1.000)
Epoch: [31][24/35]	Loss 0.0327 (0.0407)	Acc 1.000 (1.000)
Epoch: [31][25/35]	Loss 0.0343 (0.0405)	Acc 1.000 (1.000)
Epoch: [31][26/35]	Loss 0.0300 (0.0401)	Acc 1.000 (1.000)
Epoch: [31][27/35]	Loss 0.0362 (0.0399)	Acc 1.000 (1.000)
Epoch: [31][28/35]	Loss 0.0424 (0.0400)	Acc 1.000 (1.000)
Epoch: [31][29/35]	Loss 0.0174 (0.0392)	Acc 1.000 (1.000)
Epoch: [31][30/35]	Loss 0.0341 (0.0391)	Acc 1.000 (1.000)
Epoch: [31][31/35]	Loss 0.0373 (0.0390)	Acc 1.000 (1.000)
Epoch: [31][32/35]	Loss 0.0426 (0.0391)	Acc 1.000 (1.000)
Epoch: [31][33/35]	Loss 0.0363 (0.0390)	Acc 1.000 (1.000)
Epoch: [31][34/35]	Loss 0.0563 (0.0396)	Acc 1.000 (1.000)
Epoch: [31][35/35]	Loss 0.0026 (0.0395)	Acc 1.000 (1.000)
Validation: [31][1/12]	Loss 1.0957 (1.0957)	Acc 0.999 (0.999)
Validation: [31][2/12]	Loss 1.1880 (1.1419)	Acc 0.999 (0.999)
Validation: [31][3/12]	Loss 1.3801 (1.2213)	Acc 0.999 (0.999)
Validation: [31][4/12]	Loss 1.2614 (1.2313)	Acc 0.999 (0.999)
Validation: [31][5/12]	Loss 1.6058 (1.3062)	Acc 0.999 (0.999)
Validation: [31][6/12]	Loss 1.6123 (1.3572)	Acc 0.999 (0.999)
Validation: [31][7/12]	Loss 1.1234 (1.3238)	Acc 0.999 (0.999)
Validation: [31][8/12]	Loss 1.0046 (1.2839)	Acc 0.999 (0.999)
Validation: [31][9/12]	Loss 1.3755 (1.2941)	Acc 0.999 (0.999)
Validation: [31][10/12]	Loss 1.3421 (1.2989)	Acc 0.999 (0.999)
Validation: [31][11/12]	Loss 2.0339 (1.3657)	Acc 0.999 (0.999)
Validation: [31][12/12]	Loss 1.4274 (1.3678)	Acc 0.999 (0.999)
Epoch: [32][1/35]	Loss 0.0192 (0.0192)	Acc 1.000 (1.000)
Epoch: [32][2/35]	Loss 0.0156 (0.0174)	Acc 1.000 (1.000)
Epoch: [32][3/35]	Loss 0.0260 (0.0203)	Acc 1.000 (1.000)
Epoch: [32][4/35]	Loss 0.0308 (0.0229)	Acc 1.000 (1.000)
Epoch: [32][5/35]	Loss 0.0374 (0.0258)	Acc 1.000 (1.000)
Epoch: [32][6/35]	Loss 0.0243 (0.0256)	Acc 1.000 (1.000)
Epoch: [32][7/35]	Loss 0.0300 (0.0262)	Acc 1.000 (1.000)
Epoch: [32][8/35]	Loss 0.0319 (0.0269)	Acc 1.000 (1.000)
Epoch: [32][9/35]	Loss 0.0214 (0.0263)	Acc 1.000 (1.000)
Epoch: [32][10/35]	Loss 0.0331 (0.0270)	Acc 1.000 (1.000)
Epoch: [32][11/35]	Loss 0.0543 (0.0294)	Acc 1.000 (1.000)
Epoch: [32][12/35]	Loss 0.0352 (0.0299)	Acc 1.000 (1.000)
Epoch: [32][13/35]	Loss 0.0470 (0.0312)	Acc 1.000 (1.000)
Epoch: [32][14/35]	Loss 0.0568 (0.0331)	Acc 1.000 (1.000)
Epoch: [32][15/35]	Loss 0.0314 (0.0330)	Acc 1.000 (1.000)
Epoch: [32][16/35]	Loss 0.0406 (0.0334)	Acc 1.000 (1.000)
Epoch: [32][17/35]	Loss 0.0407 (0.0339)	Acc 1.000 (1.000)
Epoch: [32][18/35]	Loss 0.0368 (0.0340)	Acc 1.000 (1.000)
Epoch: [32][19/35]	Loss 0.0222 (0.0334)	Acc 1.000 (1.000)
Epoch: [32][20/35]	Loss 0.0418 (0.0338)	Acc 1.000 (1.000)
Epoch: [32][21/35]	Loss 0.0525 (0.0347)	Acc 1.000 (1.000)
Epoch: [32][22/35]	Loss 0.0313 (0.0346)	Acc 1.000 (1.000)
Epoch: [32][23/35]	Loss 0.0411 (0.0348)	Acc 1.000 (1.000)
Epoch: [32][24/35]	Loss 0.0450 (0.0353)	Acc 1.000 (1.000)
Epoch: [32][25/35]	Loss 0.0475 (0.0358)	Acc 1.000 (1.000)
Epoch: [32][26/35]	Loss 0.0355 (0.0357)	Acc 1.000 (1.000)
Epoch: [32][27/35]	Loss 0.0321 (0.0356)	Acc 1.000 (1.000)
Epoch: [32][28/35]	Loss 0.0730 (0.0369)	Acc 1.000 (1.000)
Epoch: [32][29/35]	Loss 0.0386 (0.0370)	Acc 1.000 (1.000)
Epoch: [32][30/35]	Loss 0.0308 (0.0368)	Acc 1.000 (1.000)
Epoch: [32][31/35]	Loss 0.0382 (0.0368)	Acc 1.000 (1.000)
Epoch: [32][32/35]	Loss 0.0373 (0.0369)	Acc 1.000 (1.000)
Epoch: [32][33/35]	Loss 0.0353 (0.0368)	Acc 1.000 (1.000)
Epoch: [32][34/35]	Loss 0.0325 (0.0367)	Acc 1.000 (1.000)
Epoch: [32][35/35]	Loss 0.0021 (0.0366)	Acc 1.000 (1.000)
Validation: [32][1/12]	Loss 1.1293 (1.1293)	Acc 0.999 (0.999)
Validation: [32][2/12]	Loss 1.1977 (1.1635)	Acc 0.999 (0.999)
Validation: [32][3/12]	Loss 1.4495 (1.2588)	Acc 0.999 (0.999)
Validation: [32][4/12]	Loss 1.2782 (1.2637)	Acc 0.999 (0.999)
Validation: [32][5/12]	Loss 1.6746 (1.3459)	Acc 0.999 (0.999)
Validation: [32][6/12]	Loss 1.6742 (1.4006)	Acc 0.999 (0.999)
Validation: [32][7/12]	Loss 1.0775 (1.3544)	Acc 0.999 (0.999)
Validation: [32][8/12]	Loss 1.0207 (1.3127)	Acc 0.999 (0.999)
Validation: [32][9/12]	Loss 1.4589 (1.3290)	Acc 0.999 (0.999)
Validation: [32][10/12]	Loss 1.3850 (1.3346)	Acc 0.999 (0.999)
Validation: [32][11/12]	Loss 2.0218 (1.3970)	Acc 0.999 (0.999)
Validation: [32][12/12]	Loss 1.4760 (1.3996)	Acc 0.999 (0.999)
Epoch: [33][1/35]	Loss 0.0205 (0.0205)	Acc 1.000 (1.000)
Epoch: [33][2/35]	Loss 0.0145 (0.0175)	Acc 1.000 (1.000)
Epoch: [33][3/35]	Loss 0.0406 (0.0252)	Acc 1.000 (1.000)
Epoch: [33][4/35]	Loss 0.0175 (0.0233)	Acc 1.000 (1.000)
Epoch: [33][5/35]	Loss 0.0358 (0.0258)	Acc 1.000 (1.000)
Epoch: [33][6/35]	Loss 0.0496 (0.0297)	Acc 1.000 (1.000)
Epoch: [33][7/35]	Loss 0.0386 (0.0310)	Acc 1.000 (1.000)
Epoch: [33][8/35]	Loss 0.0386 (0.0319)	Acc 1.000 (1.000)
Epoch: [33][9/35]	Loss 0.0434 (0.0332)	Acc 1.000 (1.000)
Epoch: [33][10/35]	Loss 0.0409 (0.0340)	Acc 1.000 (1.000)
Epoch: [33][11/35]	Loss 0.0447 (0.0350)	Acc 1.000 (1.000)
Epoch: [33][12/35]	Loss 0.0381 (0.0352)	Acc 1.000 (1.000)
Epoch: [33][13/35]	Loss 0.0186 (0.0339)	Acc 1.000 (1.000)
Epoch: [33][14/35]	Loss 0.0476 (0.0349)	Acc 1.000 (1.000)
Epoch: [33][15/35]	Loss 0.0459 (0.0357)	Acc 1.000 (1.000)
Epoch: [33][16/35]	Loss 0.0464 (0.0363)	Acc 1.000 (1.000)
Epoch: [33][17/35]	Loss 0.0465 (0.0369)	Acc 1.000 (1.000)
Epoch: [33][18/35]	Loss 0.0672 (0.0386)	Acc 1.000 (1.000)
Epoch: [33][19/35]	Loss 0.0277 (0.0380)	Acc 1.000 (1.000)
Epoch: [33][20/35]	Loss 0.0422 (0.0382)	Acc 1.000 (1.000)
Epoch: [33][21/35]	Loss 0.0415 (0.0384)	Acc 1.000 (1.000)
Epoch: [33][22/35]	Loss 0.0388 (0.0384)	Acc 1.000 (1.000)
Epoch: [33][23/35]	Loss 0.0269 (0.0379)	Acc 1.000 (1.000)
Epoch: [33][24/35]	Loss 0.0464 (0.0383)	Acc 1.000 (1.000)
Epoch: [33][25/35]	Loss 0.0435 (0.0385)	Acc 1.000 (1.000)
Epoch: [33][26/35]	Loss 0.0291 (0.0381)	Acc 1.000 (1.000)
Epoch: [33][27/35]	Loss 0.0440 (0.0383)	Acc 1.000 (1.000)
Epoch: [33][28/35]	Loss 0.0505 (0.0388)	Acc 1.000 (1.000)
Epoch: [33][29/35]	Loss 0.0240 (0.0383)	Acc 1.000 (1.000)
Epoch: [33][30/35]	Loss 0.0571 (0.0389)	Acc 1.000 (1.000)
Epoch: [33][31/35]	Loss 0.0371 (0.0388)	Acc 1.000 (1.000)
Epoch: [33][32/35]	Loss 0.0626 (0.0396)	Acc 1.000 (1.000)
Epoch: [33][33/35]	Loss 0.0286 (0.0392)	Acc 1.000 (1.000)
Epoch: [33][34/35]	Loss 0.0341 (0.0391)	Acc 1.000 (1.000)
Epoch: [33][35/35]	Loss 0.0000 (0.0390)	Acc 1.000 (1.000)
Validation: [33][1/12]	Loss 1.0822 (1.0822)	Acc 0.999 (0.999)
Validation: [33][2/12]	Loss 1.1494 (1.1158)	Acc 0.999 (0.999)
Validation: [33][3/12]	Loss 1.3465 (1.1927)	Acc 0.999 (0.999)
Validation: [33][4/12]	Loss 1.2137 (1.1979)	Acc 0.999 (0.999)
Validation: [33][5/12]	Loss 1.5698 (1.2723)	Acc 0.999 (0.999)
Validation: [33][6/12]	Loss 1.5642 (1.3209)	Acc 0.999 (0.999)
Validation: [33][7/12]	Loss 1.1150 (1.2915)	Acc 0.999 (0.999)
Validation: [33][8/12]	Loss 1.0573 (1.2622)	Acc 0.999 (0.999)
Validation: [33][9/12]	Loss 1.4037 (1.2780)	Acc 0.999 (0.999)
Validation: [33][10/12]	Loss 1.3508 (1.2852)	Acc 0.999 (0.999)
Validation: [33][11/12]	Loss 2.0583 (1.3555)	Acc 0.999 (0.999)
Validation: [33][12/12]	Loss 1.4347 (1.3581)	Acc 0.999 (0.999)
Epoch: [34][1/35]	Loss 0.0172 (0.0172)	Acc 1.000 (1.000)
Epoch: [34][2/35]	Loss 0.0127 (0.0150)	Acc 1.000 (1.000)
Epoch: [34][3/35]	Loss 0.0342 (0.0214)	Acc 1.000 (1.000)
Epoch: [34][4/35]	Loss 0.0299 (0.0235)	Acc 1.000 (1.000)
Epoch: [34][5/35]	Loss 0.0432 (0.0275)	Acc 1.000 (1.000)
Epoch: [34][6/35]	Loss 0.0391 (0.0294)	Acc 1.000 (1.000)
Epoch: [34][7/35]	Loss 0.0439 (0.0315)	Acc 1.000 (1.000)
Epoch: [34][8/35]	Loss 0.0349 (0.0319)	Acc 1.000 (1.000)
Epoch: [34][9/35]	Loss 0.0433 (0.0332)	Acc 1.000 (1.000)
Epoch: [34][10/35]	Loss 0.0518 (0.0350)	Acc 1.000 (1.000)
Epoch: [34][11/35]	Loss 0.0475 (0.0362)	Acc 1.000 (1.000)
Epoch: [34][12/35]	Loss 0.0295 (0.0356)	Acc 1.000 (1.000)
Epoch: [34][13/35]	Loss 0.0353 (0.0356)	Acc 1.000 (1.000)
Epoch: [34][14/35]	Loss 0.0544 (0.0369)	Acc 1.000 (1.000)
Epoch: [34][15/35]	Loss 0.0301 (0.0365)	Acc 1.000 (1.000)
Epoch: [34][16/35]	Loss 0.0321 (0.0362)	Acc 1.000 (1.000)
Epoch: [34][17/35]	Loss 0.0171 (0.0351)	Acc 1.000 (1.000)
Epoch: [34][18/35]	Loss 0.0295 (0.0348)	Acc 1.000 (1.000)
Epoch: [34][19/35]	Loss 0.0179 (0.0339)	Acc 1.000 (1.000)
Epoch: [34][20/35]	Loss 0.0471 (0.0345)	Acc 1.000 (1.000)
Epoch: [34][21/35]	Loss 0.0409 (0.0348)	Acc 1.000 (1.000)
Epoch: [34][22/35]	Loss 0.0562 (0.0358)	Acc 1.000 (1.000)
Epoch: [34][23/35]	Loss 0.0323 (0.0357)	Acc 1.000 (1.000)
Epoch: [34][24/35]	Loss 0.0309 (0.0355)	Acc 1.000 (1.000)
Epoch: [34][25/35]	Loss 0.0325 (0.0353)	Acc 1.000 (1.000)
Epoch: [34][26/35]	Loss 0.0329 (0.0352)	Acc 1.000 (1.000)
Epoch: [34][27/35]	Loss 0.0321 (0.0351)	Acc 1.000 (1.000)
Epoch: [34][28/35]	Loss 0.0676 (0.0363)	Acc 1.000 (1.000)
Epoch: [34][29/35]	Loss 0.0199 (0.0357)	Acc 1.000 (1.000)
Epoch: [34][30/35]	Loss 0.0521 (0.0363)	Acc 1.000 (1.000)
Epoch: [34][31/35]	Loss 0.0581 (0.0370)	Acc 1.000 (1.000)
Epoch: [34][32/35]	Loss 0.0397 (0.0371)	Acc 1.000 (1.000)
Epoch: [34][33/35]	Loss 0.0453 (0.0373)	Acc 1.000 (1.000)
Epoch: [34][34/35]	Loss 0.0477 (0.0376)	Acc 1.000 (1.000)
Epoch: [34][35/35]	Loss 0.0028 (0.0376)	Acc 1.000 (1.000)
Validation: [34][1/12]	Loss 1.2783 (1.2783)	Acc 0.999 (0.999)
Validation: [34][2/12]	Loss 1.3659 (1.3221)	Acc 0.999 (0.999)
Validation: [34][3/12]	Loss 1.5418 (1.3953)	Acc 0.999 (0.999)
Validation: [34][4/12]	Loss 1.4363 (1.4056)	Acc 0.999 (0.999)
Validation: [34][5/12]	Loss 1.7988 (1.4842)	Acc 0.999 (0.999)
Validation: [34][6/12]	Loss 1.9387 (1.5600)	Acc 0.999 (0.999)
Validation: [34][7/12]	Loss 1.2609 (1.5172)	Acc 0.999 (0.999)
Validation: [34][8/12]	Loss 1.1210 (1.4677)	Acc 0.999 (0.999)
Validation: [34][9/12]	Loss 1.6055 (1.4830)	Acc 0.999 (0.999)
Validation: [34][10/12]	Loss 1.5046 (1.4852)	Acc 0.999 (0.999)
Validation: [34][11/12]	Loss 2.5303 (1.5802)	Acc 0.999 (0.999)
Validation: [34][12/12]	Loss 1.5922 (1.5806)	Acc 0.999 (0.999)
Epoch: [35][1/35]	Loss 0.0298 (0.0298)	Acc 1.000 (1.000)
Epoch: [35][2/35]	Loss 0.0217 (0.0257)	Acc 1.000 (1.000)
Epoch: [35][3/35]	Loss 0.0490 (0.0335)	Acc 1.000 (1.000)
Epoch: [35][4/35]	Loss 0.0417 (0.0355)	Acc 1.000 (1.000)
Epoch: [35][5/35]	Loss 0.0469 (0.0378)	Acc 1.000 (1.000)
Epoch: [35][6/35]	Loss 0.0318 (0.0368)	Acc 1.000 (1.000)
Epoch: [35][7/35]	Loss 0.0423 (0.0376)	Acc 1.000 (1.000)
Epoch: [35][8/35]	Loss 0.0329 (0.0370)	Acc 1.000 (1.000)
Epoch: [35][9/35]	Loss 0.0400 (0.0373)	Acc 1.000 (1.000)
Epoch: [35][10/35]	Loss 0.0512 (0.0387)	Acc 1.000 (1.000)
Epoch: [35][11/35]	Loss 0.0353 (0.0384)	Acc 1.000 (1.000)
Epoch: [35][12/35]	Loss 0.0513 (0.0395)	Acc 1.000 (1.000)
Epoch: [35][13/35]	Loss 0.0264 (0.0385)	Acc 1.000 (1.000)
Epoch: [35][14/35]	Loss 0.0463 (0.0390)	Acc 1.000 (1.000)
Epoch: [35][15/35]	Loss 0.0243 (0.0380)	Acc 1.000 (1.000)
Epoch: [35][16/35]	Loss 0.0418 (0.0383)	Acc 1.000 (1.000)
Epoch: [35][17/35]	Loss 0.0571 (0.0394)	Acc 1.000 (1.000)
Epoch: [35][18/35]	Loss 0.0438 (0.0396)	Acc 1.000 (1.000)
Epoch: [35][19/35]	Loss 0.0166 (0.0384)	Acc 1.000 (1.000)
Epoch: [35][20/35]	Loss 0.0232 (0.0377)	Acc 1.000 (1.000)
Epoch: [35][21/35]	Loss 0.0435 (0.0379)	Acc 1.000 (1.000)
Epoch: [35][22/35]	Loss 0.0499 (0.0385)	Acc 1.000 (1.000)
Epoch: [35][23/35]	Loss 0.0348 (0.0383)	Acc 1.000 (1.000)
Epoch: [35][24/35]	Loss 0.0414 (0.0385)	Acc 1.000 (1.000)
Epoch: [35][25/35]	Loss 0.0519 (0.0390)	Acc 1.000 (1.000)
Epoch: [35][26/35]	Loss 0.0446 (0.0392)	Acc 1.000 (1.000)
Epoch: [35][27/35]	Loss 0.0368 (0.0391)	Acc 1.000 (1.000)
Epoch: [35][28/35]	Loss 0.0492 (0.0395)	Acc 1.000 (1.000)
Epoch: [35][29/35]	Loss 0.0201 (0.0388)	Acc 1.000 (1.000)
Epoch: [35][30/35]	Loss 0.0334 (0.0386)	Acc 1.000 (1.000)
Epoch: [35][31/35]	Loss 0.0607 (0.0393)	Acc 1.000 (1.000)
Epoch: [35][32/35]	Loss 0.0376 (0.0393)	Acc 1.000 (1.000)
Epoch: [35][33/35]	Loss 0.0390 (0.0393)	Acc 1.000 (1.000)
Epoch: [35][34/35]	Loss 0.0256 (0.0389)	Acc 1.000 (1.000)
Epoch: [35][35/35]	Loss 0.0000 (0.0388)	Acc 1.000 (1.000)
Validation: [35][1/12]	Loss 1.1814 (1.1814)	Acc 0.999 (0.999)
Validation: [35][2/12]	Loss 1.2888 (1.2351)	Acc 0.999 (0.999)
Validation: [35][3/12]	Loss 1.5946 (1.3550)	Acc 0.999 (0.999)
Validation: [35][4/12]	Loss 1.4203 (1.3713)	Acc 0.999 (0.999)
Validation: [35][5/12]	Loss 1.7625 (1.4495)	Acc 0.999 (0.999)
Validation: [35][6/12]	Loss 1.8560 (1.5173)	Acc 0.999 (0.999)
Validation: [35][7/12]	Loss 1.2923 (1.4851)	Acc 0.999 (0.999)
Validation: [35][8/12]	Loss 1.1130 (1.4386)	Acc 0.999 (0.999)
Validation: [35][9/12]	Loss 1.6170 (1.4584)	Acc 0.999 (0.999)
Validation: [35][10/12]	Loss 1.4832 (1.4609)	Acc 0.999 (0.999)
Validation: [35][11/12]	Loss 2.5200 (1.5572)	Acc 0.999 (0.999)
Validation: [35][12/12]	Loss 1.5870 (1.5582)	Acc 0.999 (0.999)
Epoch: [36][1/35]	Loss 0.0525 (0.0525)	Acc 1.000 (1.000)
Epoch: [36][2/35]	Loss 0.0154 (0.0339)	Acc 1.000 (1.000)
Epoch: [36][3/35]	Loss 0.0270 (0.0316)	Acc 1.000 (1.000)
Epoch: [36][4/35]	Loss 0.0380 (0.0332)	Acc 1.000 (1.000)
Epoch: [36][5/35]	Loss 0.0317 (0.0329)	Acc 1.000 (1.000)
Epoch: [36][6/35]	Loss 0.0363 (0.0335)	Acc 1.000 (1.000)
Epoch: [36][7/35]	Loss 0.0380 (0.0341)	Acc 1.000 (1.000)
Epoch: [36][8/35]	Loss 0.0433 (0.0353)	Acc 1.000 (1.000)
Epoch: [36][9/35]	Loss 0.0509 (0.0370)	Acc 1.000 (1.000)
Epoch: [36][10/35]	Loss 0.0562 (0.0389)	Acc 1.000 (1.000)
Epoch: [36][11/35]	Loss 0.0455 (0.0395)	Acc 1.000 (1.000)
Epoch: [36][12/35]	Loss 0.0253 (0.0383)	Acc 1.000 (1.000)
Epoch: [36][13/35]	Loss 0.0257 (0.0374)	Acc 1.000 (1.000)
Epoch: [36][14/35]	Loss 0.0472 (0.0381)	Acc 1.000 (1.000)
Epoch: [36][15/35]	Loss 0.0179 (0.0367)	Acc 1.000 (1.000)
Epoch: [36][16/35]	Loss 0.0159 (0.0354)	Acc 1.000 (1.000)
Epoch: [36][17/35]	Loss 0.0376 (0.0356)	Acc 1.000 (1.000)
Epoch: [36][18/35]	Loss 0.0369 (0.0356)	Acc 1.000 (1.000)
Epoch: [36][19/35]	Loss 0.0107 (0.0343)	Acc 1.000 (1.000)
Epoch: [36][20/35]	Loss 0.0190 (0.0335)	Acc 1.000 (1.000)
Epoch: [36][21/35]	Loss 0.0219 (0.0330)	Acc 1.000 (1.000)
Epoch: [36][22/35]	Loss 0.0343 (0.0331)	Acc 1.000 (1.000)
Epoch: [36][23/35]	Loss 0.0261 (0.0328)	Acc 1.000 (1.000)
Epoch: [36][24/35]	Loss 0.0173 (0.0321)	Acc 1.000 (1.000)
Epoch: [36][25/35]	Loss 0.0389 (0.0324)	Acc 1.000 (1.000)
Epoch: [36][26/35]	Loss 0.0232 (0.0320)	Acc 1.000 (1.000)
Epoch: [36][27/35]	Loss 0.0273 (0.0319)	Acc 1.000 (1.000)
Epoch: [36][28/35]	Loss 0.0359 (0.0320)	Acc 1.000 (1.000)
Epoch: [36][29/35]	Loss 0.0297 (0.0319)	Acc 1.000 (1.000)
Epoch: [36][30/35]	Loss 0.0418 (0.0322)	Acc 1.000 (1.000)
Epoch: [36][31/35]	Loss 0.0263 (0.0321)	Acc 1.000 (1.000)
Epoch: [36][32/35]	Loss 0.0367 (0.0322)	Acc 1.000 (1.000)
Epoch: [36][33/35]	Loss 0.0247 (0.0320)	Acc 1.000 (1.000)
Epoch: [36][34/35]	Loss 0.0338 (0.0320)	Acc 1.000 (1.000)
Epoch: [36][35/35]	Loss 0.0136 (0.0320)	Acc 1.000 (1.000)
Validation: [36][1/12]	Loss 1.0010 (1.0010)	Acc 0.999 (0.999)
Validation: [36][2/12]	Loss 1.1689 (1.0849)	Acc 0.999 (0.999)
Validation: [36][3/12]	Loss 1.4834 (1.2178)	Acc 0.999 (0.999)
Validation: [36][4/12]	Loss 1.2606 (1.2285)	Acc 0.999 (0.999)
Validation: [36][5/12]	Loss 1.5362 (1.2900)	Acc 0.999 (0.999)
Validation: [36][6/12]	Loss 1.6550 (1.3508)	Acc 0.999 (0.999)
Validation: [36][7/12]	Loss 1.0280 (1.3047)	Acc 0.999 (0.999)
Validation: [36][8/12]	Loss 0.9448 (1.2597)	Acc 0.999 (0.999)
Validation: [36][9/12]	Loss 1.3350 (1.2681)	Acc 0.999 (0.999)
Validation: [36][10/12]	Loss 1.2844 (1.2697)	Acc 0.999 (0.999)
Validation: [36][11/12]	Loss 2.1593 (1.3506)	Acc 0.999 (0.999)
Validation: [36][12/12]	Loss 1.3372 (1.3502)	Acc 0.999 (0.999)
Epoch: [37][1/35]	Loss 0.0264 (0.0264)	Acc 1.000 (1.000)
Epoch: [37][2/35]	Loss 0.0308 (0.0286)	Acc 1.000 (1.000)
Epoch: [37][3/35]	Loss 0.0320 (0.0298)	Acc 1.000 (1.000)
Epoch: [37][4/35]	Loss 0.0281 (0.0293)	Acc 1.000 (1.000)
Epoch: [37][5/35]	Loss 0.0445 (0.0324)	Acc 1.000 (1.000)
Epoch: [37][6/35]	Loss 0.0230 (0.0308)	Acc 1.000 (1.000)
Epoch: [37][7/35]	Loss 0.0344 (0.0313)	Acc 1.000 (1.000)
Epoch: [37][8/35]	Loss 0.0185 (0.0297)	Acc 1.000 (1.000)
Epoch: [37][9/35]	Loss 0.0473 (0.0317)	Acc 1.000 (1.000)
Epoch: [37][10/35]	Loss 0.0314 (0.0316)	Acc 1.000 (1.000)
Epoch: [37][11/35]	Loss 0.0331 (0.0318)	Acc 1.000 (1.000)
Epoch: [37][12/35]	Loss 0.0264 (0.0313)	Acc 1.000 (1.000)
Epoch: [37][13/35]	Loss 0.0168 (0.0302)	Acc 1.000 (1.000)
Epoch: [37][14/35]	Loss 0.0257 (0.0299)	Acc 1.000 (1.000)
Epoch: [37][15/35]	Loss 0.0276 (0.0297)	Acc 1.000 (1.000)
Epoch: [37][16/35]	Loss 0.0184 (0.0290)	Acc 1.000 (1.000)
Epoch: [37][17/35]	Loss 0.0517 (0.0304)	Acc 1.000 (1.000)
Epoch: [37][18/35]	Loss 0.0323 (0.0305)	Acc 1.000 (1.000)
Epoch: [37][19/35]	Loss 0.0338 (0.0306)	Acc 1.000 (1.000)
Epoch: [37][20/35]	Loss 0.0294 (0.0306)	Acc 1.000 (1.000)
Epoch: [37][21/35]	Loss 0.0498 (0.0315)	Acc 1.000 (1.000)
Epoch: [37][22/35]	Loss 0.0258 (0.0312)	Acc 1.000 (1.000)
Epoch: [37][23/35]	Loss 0.0368 (0.0315)	Acc 1.000 (1.000)
Epoch: [37][24/35]	Loss 0.0256 (0.0312)	Acc 1.000 (1.000)
Epoch: [37][25/35]	Loss 0.0251 (0.0310)	Acc 1.000 (1.000)
Epoch: [37][26/35]	Loss 0.0410 (0.0314)	Acc 1.000 (1.000)
Epoch: [37][27/35]	Loss 0.0222 (0.0310)	Acc 1.000 (1.000)
Epoch: [37][28/35]	Loss 0.0633 (0.0322)	Acc 1.000 (1.000)
Epoch: [37][29/35]	Loss 0.0241 (0.0319)	Acc 1.000 (1.000)
Epoch: [37][30/35]	Loss 0.0417 (0.0322)	Acc 1.000 (1.000)
Epoch: [37][31/35]	Loss 0.0377 (0.0324)	Acc 1.000 (1.000)
Epoch: [37][32/35]	Loss 0.0313 (0.0324)	Acc 1.000 (1.000)
Epoch: [37][33/35]	Loss 0.0336 (0.0324)	Acc 1.000 (1.000)
Epoch: [37][34/35]	Loss 0.0357 (0.0325)	Acc 1.000 (1.000)
Epoch: [37][35/35]	Loss 0.0029 (0.0325)	Acc 1.000 (1.000)
Validation: [37][1/12]	Loss 0.9103 (0.9103)	Acc 0.999 (0.999)
Validation: [37][2/12]	Loss 1.0450 (0.9776)	Acc 0.999 (0.999)
Validation: [37][3/12]	Loss 1.3418 (1.0990)	Acc 0.999 (0.999)
Validation: [37][4/12]	Loss 1.1077 (1.1012)	Acc 0.999 (0.999)
Validation: [37][5/12]	Loss 1.3821 (1.1574)	Acc 0.999 (0.999)
Validation: [37][6/12]	Loss 1.4856 (1.2121)	Acc 0.999 (0.999)
Validation: [37][7/12]	Loss 0.8912 (1.1662)	Acc 0.999 (0.999)
Validation: [37][8/12]	Loss 0.8324 (1.1245)	Acc 0.999 (0.999)
Validation: [37][9/12]	Loss 1.2222 (1.1354)	Acc 0.999 (0.999)
Validation: [37][10/12]	Loss 1.1612 (1.1379)	Acc 0.999 (0.999)
Validation: [37][11/12]	Loss 2.0330 (1.2193)	Acc 0.999 (0.999)
Validation: [37][12/12]	Loss 1.2486 (1.2203)	Acc 0.999 (0.999)
Epoch: [38][1/35]	Loss 0.0228 (0.0228)	Acc 1.000 (1.000)
Epoch: [38][2/35]	Loss 0.0182 (0.0205)	Acc 1.000 (1.000)
Epoch: [38][3/35]	Loss 0.0339 (0.0250)	Acc 1.000 (1.000)
Epoch: [38][4/35]	Loss 0.0408 (0.0289)	Acc 1.000 (1.000)
Epoch: [38][5/35]	Loss 0.0261 (0.0284)	Acc 1.000 (1.000)
